@RELATION aceite_feature70

@ATTRIBUTE attribute_1 REAL
@ATTRIBUTE attribute_2 REAL
@ATTRIBUTE attribute_3 REAL
@ATTRIBUTE attribute_4 REAL
@ATTRIBUTE attribute_5 REAL
@ATTRIBUTE attribute_6 REAL
@ATTRIBUTE attribute_7 REAL
@ATTRIBUTE attribute_8 REAL
@ATTRIBUTE attribute_9 REAL
@ATTRIBUTE attribute_10 REAL
@ATTRIBUTE attribute_11 REAL
@ATTRIBUTE attribute_12 REAL
@ATTRIBUTE attribute_13 REAL
@ATTRIBUTE attribute_14 REAL
@ATTRIBUTE attribute_15 REAL
@ATTRIBUTE attribute_16 REAL
@ATTRIBUTE attribute_17 REAL
@ATTRIBUTE attribute_18 REAL
@ATTRIBUTE attribute_19 REAL
@ATTRIBUTE attribute_20 REAL
@ATTRIBUTE attribute_21 REAL
@ATTRIBUTE attribute_22 REAL
@ATTRIBUTE attribute_23 REAL
@ATTRIBUTE attribute_24 REAL
@ATTRIBUTE attribute_25 REAL
@ATTRIBUTE attribute_26 REAL
@ATTRIBUTE attribute_27 REAL
@ATTRIBUTE attribute_28 REAL
@ATTRIBUTE attribute_29 REAL
@ATTRIBUTE attribute_30 REAL
@ATTRIBUTE attribute_31 REAL
@ATTRIBUTE attribute_32 REAL
@ATTRIBUTE attribute_33 REAL
@ATTRIBUTE attribute_34 REAL
@ATTRIBUTE attribute_35 REAL
@ATTRIBUTE attribute_36 REAL
@ATTRIBUTE attribute_37 REAL
@ATTRIBUTE attribute_38 REAL
@ATTRIBUTE attribute_39 REAL
@ATTRIBUTE attribute_40 REAL
@ATTRIBUTE attribute_41 REAL
@ATTRIBUTE attribute_42 REAL
@ATTRIBUTE attribute_43 REAL
@ATTRIBUTE attribute_44 REAL
@ATTRIBUTE attribute_45 REAL
@ATTRIBUTE attribute_46 REAL
@ATTRIBUTE attribute_47 REAL
@ATTRIBUTE attribute_48 REAL
@ATTRIBUTE attribute_49 REAL
@ATTRIBUTE attribute_50 REAL
@ATTRIBUTE attribute_51 REAL
@ATTRIBUTE attribute_52 REAL
@ATTRIBUTE attribute_53 REAL
@ATTRIBUTE attribute_54 REAL
@ATTRIBUTE attribute_55 REAL
@ATTRIBUTE attribute_56 REAL
@ATTRIBUTE attribute_57 REAL
@ATTRIBUTE attribute_58 REAL
@ATTRIBUTE attribute_59 REAL
@ATTRIBUTE attribute_60 REAL
@ATTRIBUTE attribute_61 REAL
@ATTRIBUTE attribute_62 REAL
@ATTRIBUTE attribute_63 REAL
@ATTRIBUTE attribute_64 REAL
@ATTRIBUTE attribute_65 REAL
@ATTRIBUTE attribute_66 REAL
@ATTRIBUTE attribute_67 REAL
@ATTRIBUTE attribute_68 REAL
@ATTRIBUTE attribute_69 REAL
@ATTRIBUTE attribute_70 REAL
@ATTRIBUTE attribute_71 REAL
@ATTRIBUTE attribute_72 REAL
@ATTRIBUTE attribute_73 REAL
@ATTRIBUTE attribute_74 REAL
@ATTRIBUTE attribute_75 REAL
@ATTRIBUTE attribute_76 REAL
@ATTRIBUTE attribute_77 REAL
@ATTRIBUTE attribute_78 REAL
@ATTRIBUTE attribute_79 REAL
@ATTRIBUTE attribute_80 {E,L,V}

@DATA
0.11197828299966067,0.16135052595860197,0.12504241601628774,0.16084153376314894,0.06294536817102138,0.035629453681710214,0.06803529012555141,0.04038004750593824,0.06057007125890736,0.034102477095351205,0.05853410247709535,0.041228367831693244,0.037156430268069224,0.05344418052256532,0.042416016287750255,0.036138445877163215,0.06565999321343739,0.08754665761791652,0.014421445537835087,0.01323379708177808,0.008143875127248049,0.027146250424160162,0.03155751611808619,0.02680692229385816,0.14353579911774686,0.18985408890397013,0.6024770953512046,0.44825246012894465,0.02833389888021717,0.0502205632846963,0.04071937563624024,0.11028164234815066,0.1175771971496437,0.14489311163895485,0.09501187648456058,0.12470308788598575,0.13929419748897182,0.1319986426874788,0.09959280624363759,0.18985408890397013,0.4664065151001018,0.05531048523922633,0.058194774346793356,0.06090939938920936,0.03020020359687818,0.4533423820834747,0.6379368849677638,0.08788598574821853,0.0649813369528334,0.10519172039362062,0.19630132337970818,0.40464879538513737,0.06294536817102138,0.035629453681710214,0.07041058703766542,0.025619273837801153,0.061588055649813365,0.06226671191041737,0.06294536817102138,0.05938242280285035,0.1316593145571768,0.009670851713607058,0.011706820495419072,0.015609093993892093,0.01153715643026807,0.02680692229385816,0.02002035968781812,0.03512046148625721,1.6966406515100102e-05,0.0166270783847981,0.009670851713607058,0.01323379708177808,0.03970139124533424,0.07278588394977943,0.028673227010519175,0.018832711231761112,0.03579911774686121,0.07312521208008144,0.04258568035290126,L
0.6163677985501717,0.26726440289965664,0.08470049599389547,0.16119801602441816,0.07897748950782144,0.06962991224723387,0.09099580312857687,0.06619610835558946,0.033002670736360165,0.08012209080503624,0.06543304082411294,0.05150705837466616,0.07592521938191531,0.0793590232735597,0.05837466615795498,0.048264021365890884,0.06848531095001907,0.11102632582983593,0.024418161007249143,0.16577642121327738,0.011827546737886304,0.03643647462800458,0.028615032430370085,0.01507058374666158,0.21861884776802745,0.14975200305227013,0.6926745516978252,0.4315146890499809,0.013162914917970241,0.0782144219763449,0.09042350247996947,0.12972148035101108,0.10320488363220146,0.17340709652804273,0.11484166348721861,0.14917970240366274,0.3178176268599771,0.2386493704692865,0.1316291491797024,0.15795497901564287,0.4717665013353682,0.08317436093094238,0.09404807325448301,0.09099580312857687,0.06486074017550554,0.464326592903472,0.4565051507058374,0.1287676459366654,0.10530331934376193,0.10492178557802366,0.14631819916062572,0.03529187333078977,0.12285387256772225,0.058565433040824115,0.11236169400991987,0.03414727203357497,0.03948874475391072,0.024036627241510875,0.07897748950782144,0.11503243037008774,0.08012209080503624,0.014689049980923312,0.015833651278138117,0.02956886684471576,0.022701259061426934,0.034528805799313236,0.02670736360167875,0.048264021365890884,0.02060282334986646,0.03243037008775277,0.018504387638305992,0.018313620755436858,0.05036245707745136,0.08622663105684854,0.034910339565051504,0.025562762304463946,0.1322014498283098,0.030522701259061428,0.07630675314765357,L
0.21150135082979546,0.22655345426476262,0.09494403705133152,0.1904670011578541,0.062138170590505595,0.13508297954457738,0.10034735623311462,0.07410266306445387,0.03685835584716326,0.05461211887302199,0.07950598224623696,0.05017367811655731,0.05750675414897722,0.08683905827865689,0.0663836356619066,0.054805094558085674,0.05538402161327672,0.07931300656117328,0.037437282902354305,0.03145503666538016,0.016016981860285603,0.04785796989579313,0.02470088768815129,0.0214203010420687,0.1923967580084909,0.1817830953299884,0.6833269008104979,0.7145889617908143,0.01698186028560401,0.06406792744114241,0.19683519876495562,0.14280200694712464,0.11945194905441914,0.1839058278656889,0.13643380934002314,0.09706676958703203,0.9347742184484755,0.4944037051331531,0.12813585488228482,0.17695870320339638,0.5027016595908915,0.09127749903512156,0.0941721343110768,0.07931300656117328,0.13874951756078732,0.4148977228869162,0.42686221536086455,0.10266306445387881,0.08529525279814743,0.11636433809340022,0.07989193361636433,0.04901582400617522,0.11539945966808181,0.05750675414897722,0.15052103434967193,0.042068699343882666,0.04052489386337321,0.030104206869934386,0.062138170590505595,0.09918950212273253,0.05461211887302199,0.016402933230412968,0.01698186028560401,0.030104206869934386,0.0235430335777692,0.036665380162099574,0.03299884214588962,0.04361250482439213,0.022964106522578152,0.03763025858741798,0.020455422616750287,0.02373600926283288,0.0331918178309533,0.07680432265534543,0.03898108838286376,0.024893863373214975,0.2784639135468931,0.08047086067155537,0.07043612504824391,L
0.20030522701259063,0.219381915299504,0.08851583365127814,0.18523464326592903,0.07859595574208317,0.12552460892789014,0.08222052651659671,0.07859595574208317,0.036627241510873716,0.03910721098817245,0.064097672644029,0.04902708889736742,0.05093475772605876,0.07916825639069057,0.06428843952689814,0.050743990843189625,0.05780236550934757,0.08927890118275468,0.035482640213658906,0.025371995421594812,0.013353681800839375,0.04483021747424647,0.019076688286913394,0.012209080503624571,0.18542541014879815,0.17283479587943534,0.6728347958794354,0.6859977107974056,0.012399847386493705,0.061999236932468525,0.18828691339183518,0.11045402518122853,0.11350629530713467,0.17779473483403282,0.12838611217092713,0.09862647844334224,0.9143456695917589,0.4313239221671118,0.11827546737886303,0.17283479587943534,0.4534528805799313,0.08317436093094238,0.08966043494849293,0.07268218237314003,0.13048454788248762,0.3794353300267074,0.41529950400610455,0.09881724532621138,0.07859595574208317,0.10930942388401373,0.07134681419305608,0.04940862266310569,0.1062571537581076,0.03872567722243419,0.14669973292636398,0.037008775276611984,0.03338420450209843,0.026325829835940482,0.07859595574208317,0.08527279664250287,0.03910721098817245,0.016978252575352917,0.013925982449446775,0.020984357115604733,0.015833651278138117,0.034528805799313236,0.02918733307897749,0.0450209843571156,1.9076688286913394e-05,0.038916444105303316,0.01259061426936284,0.020221289584128194,0.041968714231209465,0.08355589469668066,0.034528805799313236,0.02346432659290347,0.26478443342235786,0.0799313239221671,0.05589469668065623,L
0.08146197924732848,0.2676165401889422,0.07542202261111972,0.08471426358990244,0.014867585566052346,0.03174849001084094,0.04630633421093387,0.07511228124516028,0.04057611894068453,0.013628620102214651,0.036704351866191726,0.033452067523617776,0.11491404677094626,0.04770017035775128,0.031593619327861235,0.11026792628155489,0.07588663466005885,0.28449744463373083,0.05931547158122968,0.02539879200867276,0.027412110887409014,0.012234783955397243,0.010840947808579837,0.014712714883072634,0.15394145888183366,0.0700015487068298,0.910794486603686,0.3552733467554592,0.009137370295803004,0.017190645810748025,0.017810128542666875,0.08936038407929378,0.0686077125600124,0.18042434567136442,0.0362397398172526,0.06148366114294564,0.2665324454080843,0.20737184450983429,0.10856434876877806,0.06984667802385008,0.16958339786278456,0.04971348923648754,0.08130710856434878,0.05792163543441227,0.024934179959733623,0.7963450518816789,0.3829951990088276,0.09524547003252284,0.05916060089824996,0.07697072944091683,0.025553662691652473,0.034071550255536626,0.03314232615765836,0.05079758401734552,0.09261266842186774,0.1544060709307728,0.03933715347684683,0.018894223323524858,0.011770171906458108,0.022765990398017653,0.013628620102214651,0.014712714883072634,0.0168809044447886,0.010995818491559547,0.012854266687316093,0.031593619327861235,0.051262196066284654,0.03360693820659749,0.013783490785194362,0.018894223323524858,0.006659439368127613,0.022765990398017653,0.02477930927675391,0.05978008363016881,0.036704351866191726,0.04646120489391358,0.10360848691342729,0.024159826544835065,0.016106551029890042,L
0.04449115431774392,0.254160098090734,0.05867927833245753,0.06586092135225084,0.023121387283236997,0.10807496934664565,0.05955508845682257,0.05745314415834648,0.02942722017866527,0.023121387283236997,0.04746890874058505,0.029076896128919255,0.03818532142231564,0.05430022771063234,0.06340865300402873,0.04554212646698196,0.07006480994920303,0.34471886495007886,0.028376248029427224,0.008057453144158348,0.016815554387808726,0.008933263268523384,0.008057453144158348,0.04484147836748993,0.15414258188824664,0.06410930110352075,0.6642143983184445,0.5832895428271151,0.008057453144158348,0.011735855666491506,0.006305832895428271,0.06918899982483798,0.11192853389385182,0.18059204764407077,0.04887020493956911,0.08057453144158347,0.20844280959887898,0.18356980206691192,0.1462602907689613,0.060430898581187595,0.394114555964267,0.13575056927658086,0.23349097915571904,0.09896654405324926,0.08057453144158347,0.43772990015764585,0.22578385006130672,0.09809073392888423,0.07461902259590121,0.08180066561569453,0.02715011385531617,0.04484147836748993,0.062182518829917675,0.02855141005430023,0.05447538973550534,0.037659835347696624,0.06340865300402873,0.01839201261166579,0.014538448064459628,0.014012961989840604,0.023121387283236997,0.01278682781572955,0.010159397442634438,0.009633911368015415,0.009809073392888423,0.029952706253284292,0.08320196181467858,0.035382729024347526,0.014012961989840604,0.014012961989840604,0.0033280784725871434,0.021194605009633914,0.024172359432475043,0.05062182518829918,0.03310562270099843,0.05079698721317218,0.16027325275880192,0.2270099842354178,0.009809073392888423,L
0.32943843739100104,0.2413672828740844,0.12103243808859435,0.10219741890477851,0.0711545169166376,0.04464597139867457,0.12608998953610046,0.15783048482734566,0.018311824206487616,0.05946982908964074,0.04778514126264388,0.0394140216253924,0.100976630624346,0.05545866759679107,0.13585629577956052,0.05109870945238926,0.07952563655388908,0.08562957795605163,0.13044994768050228,0.06400418555981863,0.022497384025113358,0.04115800488315312,0.03453086850366237,0.02179979072200907,0.16846878269968607,0.09783746076037671,0.6986396930589467,0.5999302406696896,0.013428671084757586,0.06121381234740146,0.03889082664806418,0.07028252528775725,0.08144401813742588,0.10080223229856992,0.07621206836414371,0.06801534705266829,0.2350889431461458,0.1745727241018486,0.21450994070456925,0.08057202650854552,0.16393442622950818,0.04761074293686781,0.06696895709801186,0.054935472619462855,0.02982211370770841,0.2915940006975933,0.4979072200906871,0.11667247994419254,0.06243460062783397,0.11283571677711894,0.1702127659574468,0.04673875130798744,0.08004883153121731,0.04150680153470526,0.11318451342867109,0.024066968957098013,0.031217300313916986,0.018660620858039764,0.0711545169166376,0.12295081967213115,0.05946982908964074,0.013428671084757586,0.010638297872340425,0.023543773979769797,0.016044645971398673,0.034182071852110224,0.011859086152772935,0.036972445064527376,1.7439832577607257e-05,0.027903732124171608,0.017439832577607256,0.019009417509591908,0.06749215207534008,0.05545866759679107,0.02982211370770841,0.025636553889082665,0.06662016044645971,0.019358214161144055,0.0374956400418556,L
0.38745690362830404,0.20374322771301923,0.11032671154161879,0.12756526021999673,0.05352158923001149,0.026924971269085538,0.1034312920702676,0.08783450993268757,0.013134132326383188,0.05680512231160728,0.04547693318010179,0.030701034312920702,0.08504350681333114,0.06813331144311278,0.061402068625841404,0.04399934329338368,0.05877524216056476,0.060417008701362664,0.03299950747003776,0.08783450993268757,0.012477425710064029,0.025939911344606797,0.02052208175997373,0.006074536200952224,0.18043014283368905,0.15925135445739616,0.6821539977015268,0.2722048924642916,0.0036118863897553763,0.04580528648826137,0.024133968149729106,0.06123789197176161,0.07502873091446396,0.09489410605811853,0.07338696437366607,0.16581842062058774,0.557051387292727,0.31801017895255296,0.09440157609587915,0.17320637005417827,0.1403710392382203,0.038745690362830404,0.041208340174027254,0.04662616975866031,0.018223608602856673,0.5334099491052372,0.38696437366606473,0.09046133639796422,0.05549170907896897,0.07568543753078312,0.10967000492529963,0.060581185355442456,0.13495320965358726,0.0549991791167296,0.1548185847972418,0.026432441306846167,0.024626498111968476,0.008208832703989493,0.05352158923001149,0.1244459037924807,0.05680512231160728,0.0113281891315055,0.005910359546872434,0.017566901986537514,0.012149072401904448,0.029715974388441962,0.011656542439665078,0.027253324577245115,0.012641602364143818,0.024462321457888687,0.01001477589886718,0.012477425710064029,0.02167131833853226,0.04777540633721884,0.024298144803808895,0.018716138565096043,0.05253652930553275,0.012477425710064029,0.04728287637497947,L
0.4026039058587882,0.2113169754631948,0.11934568519445836,0.13370055082623938,0.06927057252545485,0.031046569854782175,0.10716074111166751,0.09597729928225672,0.018027040560841263,0.058921715907194125,0.05307961942914372,0.04506760140210316,0.08896678350859624,0.07661492238357537,0.08629611083291605,0.043732265064263066,0.06309464196294443,0.06376231013186447,0.03605408112168253,0.0943081288599566,0.013520280420630948,0.03288265731931231,0.0257052245034218,0.015022533800701052,0.19095309631113336,0.14905691871140045,0.6902019696210984,0.27858454348188955,0.014688699716241028,0.054581872809213824,0.03188115506593223,0.06643298280754466,0.0812885995660157,0.09898180604239692,0.08662994491737608,0.17910198631280255,0.542647304289768,0.313637122350192,0.10048405942246703,0.17910198631280255,0.1523952595560007,0.04924052745785345,0.051744283091303626,0.057252545484894016,0.026873643799031885,0.47621432148222337,0.3924219662827575,0.09814722083124687,0.06476381238524453,0.08479385745284594,0.1156735102653981,0.06743448506092473,0.14321482223335003,0.05842096478050409,0.15606743448506094,0.03288265731931231,0.03221498915039226,0.01685862126523118,0.06927057252545485,0.12852612251710901,0.058921715907194125,0.013520280420630948,0.011183441829410784,0.02487063929227174,0.016024036054081123,0.034384910699382404,0.01685862126523118,0.03555332999499249,1.6691704223001172e-05,0.026372892672341847,0.016024036054081123,0.02069771323652145,0.04540143548656318,0.06326155900517444,0.02670672675680187,0.022033049574361543,0.05958938407611417,0.024202971123351694,0.0499081956267735,L
0.2632630410654828,0.22752497225305215,0.1609322974472808,0.25371809100998893,0.049278579356270814,0.09544950055493896,0.093007769145394,0.09411764705882353,0.04062153163152053,0.045061043285238626,0.0876803551609323,0.05127635960044395,0.061043285238623755,0.12830188679245283,0.0779134295227525,0.0681465038845727,0.05482796892341842,0.08923418423973363,0.04594894561598224,0.03440621531631521,0.016870144284128745,0.020643729189789125,0.024639289678135407,0.022641509433962263,0.4133185349611543,0.3829078801331854,0.7871254162042175,0.34805771365149835,0.02153163152053274,0.029078801331853497,0.020643729189789125,0.12763596004439512,0.12586015538290787,0.15538290788013318,0.11520532741398447,0.22086570477247502,0.341842397336293,0.2705882352941177,0.11742508324084351,0.37780244173140953,0.21842397336293007,0.049944506104328525,0.04639289678135405,0.05771365149833518,0.033962264150943396,0.6037735849056605,0.38668146503884576,0.11986681465038847,0.093007769145394,0.12563817980022196,0.23485016648168702,0.23485016648168702,0.14983351831298558,0.05948945615982242,0.08346281908990011,0.03063263041065483,0.06015538290788014,0.05216426193118757,0.049278579356270814,0.08168701442841288,0.048834628190899,0.017758046614872364,0.014428412874583796,0.018423973362930078,0.013318534961154272,0.03751387347391787,0.0583795782463929,0.049944506104328525,0.024195338512763596,0.023307436182019976,0.013318534961154272,0.02685904550499445,0.02042175360710322,0.05593784683684795,0.030854605993340736,0.017758046614872364,0.05882352941176471,0.016870144284128745,0.07214206437291898,L
0.34091343397668644,0.1696923370915345,0.20313395757691574,0.11389260462449838,0.062296961589910195,0.06630995604815593,0.05388878272501433,0.039747754634053126,0.040129944582457486,0.03630804509841391,0.09019682782342825,0.05694630231224919,0.05809287215746226,0.06306134148671891,0.09363653735906746,0.0640168163577298,0.0550353525702274,0.10567552073380472,0.0301930059239442,0.02426906172367667,0.01910949742021785,0.027135486336709345,0.029619721001337668,0.019682782342824383,0.18880183451175236,0.29008217083890697,0.6919549015860883,0.24020638257213836,0.0257978215172941,0.03516147525320084,0.03038410089814638,0.13453086183833365,0.1377794763997707,0.16739919740110837,0.09459201223007835,0.21593732084846168,0.1358685266577489,0.10108924135295243,0.11981654882476592,0.26084463978597366,0.3644181158035544,0.0649722912287407,0.08771259315879994,0.0737626600420409,0.06306134148671891,0.6485763424421939,0.43493216128415824,0.14198356583221863,0.10548442575960254,0.15669787884578637,0.12210968851519206,0.03267724058857253,0.047964838524746804,0.04968469329256641,0.07873112937129753,0.04949359831836423,0.06267915153831455,0.05427097267341869,0.062296961589910195,0.039747754634053126,0.09229887253965222,0.022167017007452706,0.016816357729791707,0.02274030193005924,0.023313586852665776,0.09287215746225874,0.0533154978024078,0.04586279380852284,0.029428626027135488,0.02178482705904835,0.015860882858780817,0.018345117523409137,0.040129944582457486,0.0978406267915154,0.04433403401490541,0.019873877317026563,0.0489203133957577,0.021211542136441813,0.07490922988725397,L
0.2811466372657111,0.14238462750039377,0.13120176405733186,0.09828319420381162,0.04929910222082218,0.05134666876673492,0.04284139234525122,0.03685619782642936,0.03370609544810206,0.02898094188061112,0.06268703732871318,0.04898409198298945,0.044888958891163955,0.045518979366829415,0.06473460387462592,0.045518979366829415,0.06583713970704047,0.08568278469050244,0.021263191053709246,0.015435501653803748,0.012442904394392818,0.0165380374862183,0.020003150102378325,0.010080327610647345,0.15041738856512835,0.2338951015908017,0.5607182233422586,0.16475035438651756,0.0196881398645456,0.02346826271853835,0.019530634745629234,0.0841077335013388,0.12206646716018271,0.11135611907386989,0.06599464482595684,0.17294062057016854,0.10442589384154985,0.32887068829736965,0.0979681839659789,0.20585919042368875,0.4063632068042211,0.06268703732871318,0.06552212946920774,0.057331863285556776,0.030398487950858404,0.5400850527642148,0.3584816506536462,0.11639628287919357,0.08962041266341154,0.12946920774925183,0.10001575051189164,0.028193416286029293,0.03764372342101118,0.04851157662624035,0.07134981886911325,0.04236887698850213,0.05418176090722948,0.05213419436131674,0.04929910222082218,0.03024098283194204,0.07969759017168057,0.01480548117813829,0.020003150102378325,0.016380532367301935,0.02047566545912742,0.05685934792880768,0.0420538667506694,0.03732871318317845,0.020318160340211056,0.017640573318632856,0.016380532367301935,0.019530634745629234,0.03591116711293117,0.08521026933375335,0.03906126949125847,0.020003150102378325,0.03606867223184754,0.014647976059221924,0.046779020318160336,L
